0,1,2,3,4,5
142.06322063233793,-682.2782002750525,-0.7601083525180263,0.2596067583878069,84.30598306846159,84.30598306846159
135.31822066045325,-563.5882046595106,1.6730032374234933,-0.45299564371833884,67.85203241148375,67.85203241148375
130.11386039063973,-543.4532331288011,-0.3682714030185746,-0.817617755126994,52.864650227056146,52.864650227056146
41.89020280680137,-568.6397547921686,1.236518087116062,0.8735473761453221,39.33677887828406,39.33677887828406
25.45338992851486,-549.2625246000785,-0.006867769600763559,-1.251449074753293,27.254173214238076,27.254173214238076
15.618700496306586,-549.9018273422329,-0.6461705117552995,-1.8907518169078288,16.596036336802353,16.596036336802353
-1.991209808071967,-563.5362384450647,0.1867109668487162,-1.057870338303813,7.335068736235384,7.335068736235384
0.27432372159861484,-549.8628471939646,1.5533587741099728,1.1903880631392327,-0.5627978674780876,-0.5627978674780876
3.9245601792963036,-580.4881057943342,-0.06821415047807937,1.850386682837079,-7.1386907402943836,-7.1386907402943836
-12.788815416428049,-575.5091318274706,-1.156188009848104,4.962585201068111,-12.441077484928782,-12.441077484928782
-19.006741612267646,-603.1430055342577,-1.1862404818613423,-0.1665253709555091,-16.525814014320385,-16.525814014320385
-11.567856112907867,-561.82604943516,-2.078695733889777,5.975953438569133,-19.45594555782017,-19.45594555782017
-17.513188421683534,-557.4696147745498,-0.05556149315172855,5.682869369469968,-21.301497217336962,-21.301497217336962
-18.240565947551367,-547.8780467119003,2.241849075435354,-4.551136681835977,-22.139300287362094,-22.139300287362094
-22.030899969997563,-537.3393856878273,0.09352081647125574,5.987524342237018,-22.052727345436576,-22.052727345436576
-14.440046640309498,-545.5295067576376,-1.3555363898465933,3.1557813140425957,-21.13155477142532,-21.13155477142532
-22.666236012053183,-533.3770283848561,-0.1270191299310174,-0.16156938638608917,-19.472202162347703,-19.472202162347703
-9.853487390003663,-520.5642797628066,-0.36423050188932893,-1.8853103677786756,-17.179205630425876,-17.179205630425876
